entropy	bwo
-0.005255059737189871	0.0006325342895430186
0.00045775685256299603	0.004087716123614693
-0.00956465972130971	-0.008087686529780758
0.006969433315805462	0.008447826533276581
-0.006619091403145871	-0.004797037163998263
0.0014702140740987524	-0.005537433271299408
-0.0056397508186269985	0.0029359888455907646
0.01893576905248584	0.004745845996771192
-0.009720261475627101	-0.006771426783467871
-0.011359880275717105	-0.0020822514372276224
0.0002562008390321058	-0.0010127903933483395
-0.0014747684106704018	0.0010438654602658026
0.008444272999624136	0.005568508338216871
-0.0011808834391930922	-0.005784231973733012
-0.015394406040946995	-0.010967004724840468
-0.003635986082866083	0.0031827875480244794
-0.014849514182708301	-0.0012595890957819433
0.003495879761071574	-0.0034807774176852657
-0.016339497196748987	-0.0005191929884809099
0.0036006424412573512	-0.00010786181775812587
0.007360864142937684	0.007213833021108007
-0.0008315389342272717	0.006637969382096265
0.010831230310271334	0.009517287577155864
0.021150676251177503	0.004910378465060372
0.006638205794329943	0.0021133265041451965
0.02053032910582009	0.006884768084529869
0.007105917823093666	0.0004680018212538384
-0.0035288591250211	0.0026891901431571608
-0.007616662011325603	0.004169982357759228
-0.010568560261376536	-0.0035630436518298003
0.00932482316368799	0.0067202356162407995
0.019334555507131368	0.011573943430770006
-0.020048764245934825	-0.00405664105669723
-0.01150329416481255	-0.009403946276093755
-0.0015947508829996515	-0.0033162449493960855
-0.012823969324651685	-0.004303439759130834
0.018011634772436835	0.00639117067966255
-0.0068670092836014	-0.0010127903933483395
0.010561876556124172	-0.003233978715251551
0.006203858078356772	-2.5595583613480244e-05
0.006981974520790635	0.0027714563773016954
0.008989744451456394	0.009764086279589579
0.004699605703548881	0.0012906641626995174
0.01590596847292769	0.002031060270000551
-0.0005920920302007193	-0.0007659916909146247
-0.012494218551484026	-0.009074881339515506
-0.014190599372605694	-0.00997980991510572
0.0015289812944276893	0.0044167810601929425
0.0020076818475209812	0.008365560299131936
0.010618581120634296	0.0007970667578320878
-0.006909402995102232	0.0015374628651332323
0.0013084643533984863	0.00022120311882012356
-0.009110305362750593	-0.007182757954190655
0.018105101064272988	0.005650774572361406
-0.025669981440584966	-0.014175387856478538
-0.01149008040032129	-0.004961569632287444
0.006821843567280217	-0.006606894315178691
-0.0014803140512467117	0.00301825507973541
0.013795299851353082	0.00639117067966255
0.010368363314384066	-0.0030694462469623707
-0.006227224713790891	-0.005784231973733012
-0.008464219491668201	-0.004550238461564549
-0.020668679415611235	-0.003645309885974335
0.0010689457360602006	0.0004680018212538384
-0.008669575363376536	-2.5595583613480244e-05
-0.006781058891090153	-0.0029049137786733015
0.0021245158448264245	-0.0037275761201189805
-0.005126354698575808	-0.0008482579250591593
-0.00794619204185154	0.0007148005236875532
0.003148254007146356	-0.008663550168792722
-0.010880368509642802	-0.007182757954190655
0.018577865143302175	0.0052394434016386215
-0.0013581989465707434	-0.004385705993275479
0.001365437424989846	-0.0014241215640711236
-0.002386944397851032	0.015275923967275395
0.004917664700538893	-0.0015886540323603038
0.004367076462409525	0.0008793329919767334
-0.007298706899586005	0.0026891901431571608
-0.004576985585966087	0.00022120311882012356
-0.010213995738308723	-0.0064423618468896215
-0.010257730264953357	-0.0026581150762395866
-0.008140319891464243	5.6670650531054356e-05
-0.0074664408066913435	-0.0101443423833949
0.003863488103592383	0.00022120311882012356
0.029731535851828195	0.005979839508939655
-0.010187730765803371	-0.004879303398142798
0.00753950833421313	0.006884768084529869
-0.001536679950762787	0.00022120311882012356
0.008300859640310243	0.002195592738289731
0.011434291596901236	0.002031060270000551
0.001960159988886767	0.0006325342895430186
-0.004182712590050208	-0.0022467839055168026
0.009147636268832304	0.006802501850385334
-0.0019550274032189563	0.0033473200163136596
-0.012357824716202614	-0.005455167037154762
-0.019540458750141987	-0.007840887827347043
0.0012246547438188315	0.004581313528482123
-0.0070150735538168085	-0.002164517671372157
0.008792873444775529	0.006802501850385334
-0.008688674647114203	-0.004303439759130834
0.004916094583476083	0.0016197290992777669
0.006342760606154352	0.001372930396844052
-0.020937574044873397	-0.002411316373805872
0.011129938353132474	-0.0016709202665048384
-0.0005115960583212953	0.004910378465060372
-0.005486113371091728	0.0029359888455907646
-0.012694881543890313	-0.0012595890957819433
0.015192164261925267	0.0075428979576863675
-0.007772722394129072	-0.0033162449493960855
0.006183878914054697	0.0007148005236875532
0.006389444156530866	0.005733040806506051
-0.013180033894809817	-0.008663550168792722
-0.004823423127880089	5.6670650531054356e-05
-0.004858069155138978	-2.5595583613480244e-05
0.007105225920418956	0.00301825507973541
-0.012289298154298578	-0.0016709202665048384
-0.012157652770882876	-0.0030694462469623707
-0.005000767703546627	-0.0008482579250591593
-0.0038009147051139003	-0.001341855329926589
-0.0033683796188215265	-0.004961569632287444
0.0013257705925062702	0.0008793329919767334
-0.0052012901284888	-0.00027239428604719507
-0.002544141487603735	0.002442391440723446
-0.0037653380373621204	0.0021133265041451965
0.008083546268144559	0.0021133265041451965
-0.007377882042628903	-0.003645309885974335
0.011829904849840034	0.006802501850385334
0.022318693276950796	-0.001341855329926589
0.004497524723893864	-0.0005191929884809099
0.010099365592386667	0.007049300552818938
0.0035462825109608964	0.0075428979576863675
-0.010655696346462795	-0.0008482579250591593
-0.006305793068671628	-0.0006014592226254445
0.0020176680888011056	-0.0016709202665048384
0.007865591787340698	-0.0014241215640711236
0.015855756625400286	0.002031060270000551
0.009689620944001609	0.007378365489397187
0.009514634987944248	0.004745845996771192
0.0036199245428183424	5.6670650531054356e-05
0.017213572485785367	-0.0008482579250591593
0.015309939047981613	-0.0022467839055168026
-0.012298669567631038	-0.00726502418833519
0.014791112620443636	-0.0009305241592036939
0.01165751150316896	0.004910378465060372
0.004669448042227353	0.0008793329919767334
0.011555853244683556	0.0027714563773016954
-0.011945962461225479	-0.003233978715251551
0.012008042515209594	0.005733040806506051
-0.006252563019967461	-0.0022467839055168026
0.014069621970594248	0.0029359888455907646
-0.0024585029907662204	-0.0041389072908417646
-8.824491839698467e-05	-0.005866498207877657
0.006263648498537	0.0048281122309158375
0.016730755105519135	0.0003857355871093038
0.014932882452687313	0.0022778589724342657
-0.0013214481154344426	-0.005290634568865693
0.010830152706942764	-0.0019177189689385532
0.006575229889252077	0.0003857355871093038
0.0022847199022053566	0.0017019953334223015
0.002498444981410275	0.005650774572361406
-0.012421391292466444	-0.003233978715251551
0.000913861454589604	0.0019487940358560163
0.005108575842011076	0.0022778589724342657
-0.008604176542188258	-0.0016709202665048384
-0.001708909005766479	0.004087716123614693
-0.00414028027713198	-0.0038921085884080497
0.01217030666808605	0.004252248591903873
-0.0017600272780775583	-0.001999985203083088
0.0005553327769043381	0.003923183655325624
0.0015628376972203206	0.0006325342895430186
-0.01205340267538868	0.0007148005236875532
0.016988994934810542	5.6670650531054356e-05
-0.006020118227956006	-0.0027403813103841212
-0.0019070086538526265	-0.003809842354263515
-0.008515147622947916	-0.0056196995054439425
-0.002534735808202848	-0.0029049137786733015
0.0006822249984770323	-0.005784231973733012
0.014067957605394144	0.002442391440723446
-0.014734880610579815	-0.004879303398142798
0.0008963411874556293	0.0003857355871093038
-0.011735054064739403	-0.010720206022406864
0.018465335943395722	0.007789696660119971
-0.013187609620419538	-0.00339851118354062
0.013330132143343887	0.004745845996771192
0.0007461945861495511	-0.004961569632287444
0.0019713194379751275	0.0006325342895430186
-0.007058053303913958	-0.005290634568865693
0.0024740744599138775	0.009764086279589579
0.0019101120135474048	0.0025246576748679805
-0.0011378397019019548	-0.001341855329926589
0.007635470442810988	0.004745845996771192
0.006690876500860421	-0.0030694462469623707
-0.007382508583143377	0.003265053782169014
0.014211031593364565	0.0033473200163136596
0.007050128628734997	-0.0007659916909146247
-0.0022221473563717176	0.004992644699204907
-0.0046372819696349765	5.6670650531054356e-05
0.009464307453674436	0.00285372261144623
-0.0081713105888217	0.0021133265041451965
0.0032262106084302022	0.0025246576748679805
-0.0023528947625193197	-2.5595583613480244e-05
-0.009122935254652909	-0.0029049137786733015
-0.0033851209140161043	-0.0064423618468896215
0.007787035632085937	0.0026891901431571608
0.004362909891519884	0.00285372261144623
-0.0011053956850364255	0.001784261567566947
0.01091655269591607	-0.0014241215640711236
-0.006723606500215862	-0.00035466052019172967
0.0073262417757731235	-0.0008482579250591593
0.008156372884681407	0.0010438654602658026
0.0014531986412187337	-0.0019177189689385532
-0.009757772889072314	-0.0008482579250591593
-0.0091661102476428	-0.001999985203083088
0.007035009008770077	0.006555703147951619
-0.006391849219605783	-0.002822647544528767
-0.001770115210512735	-0.0012595890957819433
-0.0007643807396262581	0.005321709635783156
0.0025065706695082124	0.0012083979285549828
-0.00677657525595432	-0.00035466052019172967
-0.007279278154698199	-0.0011773228616374087
0.01458132263799139	0.005157177167494087
0.00243236421428894	0.0007148005236875532
-0.0006893424481597688	-0.0022467839055168026
0.008409209759946856	0.0035941187187473744
-0.002608383740511089	0.0025246576748679805
0.0019103484751012978	-0.0029049137786733015
0.004418585817854037	-0.0008482579250591593
0.0018435517862689377	0.00022120311882012356
-0.013303456369433198	-0.0011773228616374087
0.014322872106690143	0.004745845996771192
0.007541181211634829	0.0025246576748679805
0.0022955698483055897	-0.004961569632287444
0.0031099726706320663	0.00301825507973541
0.0014847547075862444	-0.0006014592226254445
-0.002790769016533634	0.0038409174211809782
0.0013564372582026696	-0.003233978715251551
0.00590530616935081	0.002031060270000551
-0.003117172413977576	0.00943502134301133
0.006297331971116149	0.0017019953334223015
-0.0015800057906159015	-0.0011773228616374087
0.013110993934706716	0.008283294064987401
-0.0015952536564309838	-0.003233978715251551
-0.008170225743669768	-0.0008482579250591593
-0.006744360363501567	-0.005290634568865693
0.009866813569517019	0.0037586511870364436
-0.011283849560401515	-0.0008482579250591593
-0.01207378484178978	-0.0026581150762395866
-0.020448915263818535	-0.0015886540323603038
0.008664951552807443	0.005568508338216871
0.0029272310083001685	0.001784261567566947
-0.015015251542997543	-0.0064423618468896215
-0.011539037134561614	-0.00710049172004612
-0.017300014379170392	-0.0015063877982156582
-0.0008827194168914421	0.002606923909012515
-0.0033411985303384295	0.0008793329919767334
-0.007844446818646267	0.00022120311882012356
0.000799702698331517	-0.004385705993275479
-0.01860344549823001	0.000550268055398484
-0.006476024822622328	0.005074910933349441
0.012263332774787195	0.004581313528482123
0.0031456047827451705	0.005321709635783156
-0.0029193512489376072	-0.002987180012817836
-0.012640372952409828	0.0004680018212538384
-0.016876724089240236	-0.008005420295636223
-0.006388516971814084	0.0006325342895430186
-0.0004040911907032818	0.001784261567566947
0.005577839450008337	-0.0008482579250591593
-0.017817112782555045	-0.004467972227420014
0.0026366140708047325	0.0038409174211809782
-0.012481700275447594	-0.0015063877982156582
-0.011140043971027858	-0.0020822514372276224
0.0013506847080304585	-0.0006014592226254445
0.022678020234586205	0.003429586250458194
0.008091659284439778	0.0007148005236875532
0.01155161725411813	0.006884768084529869
0.007277967398950702	0.005979839508939655
0.0073997623694719294	0.0037586511870364436
0.0014976598864708812	0.0019487940358560163
-0.004284046514475337	-0.0037275761201189805
0.0003390487862764413	-0.0004369267543363753
-0.010858202403466466	-0.003809842354263515
0.007362298222959751	0.00639117067966255
-0.00987758421717988	-0.004797037163998263
0.003309550597446531	0.0040054498894701585
-0.0015150035791899885	0.007625164191830902
0.0028399130157801267	0.0023601252065788003
-0.0002301618735958133	0.0003857355871093038
-0.005846121577505414	-0.00405664105669723
0.011918493056237933	0.0031827875480244794
-0.0027489541893706004	-0.003233978715251551
-0.01594348612672314	-0.009733011212672005
-0.020806540529192397	-0.0038921085884080497
0.007434863201276398	-0.0016709202665048384
-0.01160782372107061	-0.00010786181775812587
-0.010835568924297823	-0.005208368334721047
-0.014776324436861055	-0.00339851118354062
0.007166000509528203	-0.001753186500649373
-0.016528660052088417	0.00013893688467558896
0.006489039336475821	-0.00019012805190266047
-0.004656960075770433	-0.0015063877982156582
-0.014727067765637036	-0.011378335895563363
0.012223354827492816	0.003100521313879945
0.010993033466557334	0.0016197290992777669
-0.008729328653344304	-0.0009305241592036939
0.0055994427423586846	0.00639117067966255
0.0033504186503232614	0.004334514826048408
-0.001830336627025364	0.0040054498894701585
-0.01227730600254695	-0.0060310306761667265
-0.003430392209571309	-0.0033162449493960855
0.015024330019792087	0.0044167810601929425
0.0005062447121280123	-0.002411316373805872
0.012583744538291919	0.004745845996771192
-0.005200877457035569	0.00013893688467558896
0.011245358502235847	0.011327144728336291
-0.012683208594132411	-0.0023290501396613372
-0.001491521586022504	-0.00035466052019172967
-0.012443071897700664	-0.004879303398142798
-0.006253428290049712	5.6670650531054356e-05
0.014324822175907803	0.002442391440723446
0.01124118944260788	-0.005126102100576513
0.01508068599843937	0.0017019953334223015
0.012087614047962214	0.0017019953334223015
-0.0020968545321089493	-0.004797037163998263
0.006438825631124301	0.004992644699204907
-0.0069300351850802855	-0.008663550168792722
-0.009645176877067785	-0.0023290501396613372
0.010884697518371178	0.001372930396844052
-0.018312946630247184	-0.0060310306761667265
0.005436991418326098	-2.5595583613480244e-05
0.002680692080627045	0.0048281122309158375
0.009169778672586393	-0.00027239428604719507
0.0071072157310607675	0.005157177167494087
-0.009164587127158619	0.0016197290992777669
-0.009060264361868686	-0.005126102100576513
0.015323610469763382	0.006144371977228835
-0.005756031566980013	-0.001753186500649373
-0.019798650073499457	-0.0019177189689385532
-0.011517452339520728	-0.004221173524986299
0.014254479174572454	-0.006524628081034156
-0.010968927063682354	-0.005701965739588477
-0.0016438731437666831	-0.0015886540323603038
0.00795628588473063	-0.00027239428604719507
-0.001409418148837327	0.003676384952891909
-0.006255480062754115	0.0004680018212538384
-0.008718354641076065	-0.0018354527347939076
-0.008248658952661803	0.0027714563773016954
0.0010803913653001374	0.0003857355871093038
-0.007980262590419951	-0.0035630436518298003
0.015802674616259615	0.013219268113661253
-0.0024840210540049146	-0.001341855329926589
0.01033670628906247	0.0044167810601929425
-0.007985237086906016	-0.007594089124913328
-0.010777057890988928	-0.006113296910311261
-0.0004929297849871617	-0.00339851118354062
-0.008544542699147728	0.003100521313879945
-0.002462117747082493	0.007625164191830902
-0.021060938221105108	-0.010802472256551399
0.013302867246524297	0.004992644699204907
-0.010337284907410371	-0.004714770929853729
0.00262310083614814	-0.00405664105669723
-0.0025348392237032336	-0.008663550168792722
0.005190177727414147	-0.0015886540323603038
0.010969518048769	0.005074910933349441
0.0011994265597514708	0.0006325342895430186
0.002512022482954235	-0.0010950566274928741
-0.006571180544497013	-0.0009305241592036939
-0.006741891457175964	-0.0027403813103841212
0.002255540813977941	0.005403975869927691
0.01577809890072923	0.005157177167494087
-0.005096501905188289	-2.5595583613480244e-05
-0.00949900133769721	-0.0022467839055168026
0.011688618924506455	0.007871962894264617
0.013464836103905364	0.001372930396844052
0.001702776074994805	0.0015374628651332323
0.004450240457070542	-0.0016709202665048384
-0.002376444418598078	-0.004550238461564549
0.0023578365956422598	0.0033473200163136596
-0.004581661320790298	-0.0038921085884080497
0.010584677165504264	0.0003857355871093038
-0.00018349410207751937	-0.0015886540323603038
0.006711822290712766	0.01214980706978197
-0.006723593730185717	-0.0029049137786733015
0.0010324848534264408	0.00022120311882012356
0.027452351593126867	0.01247887200636022
-0.014320276661803355	-0.010637939788262218
0.018610013554325455	0.007625164191830902
-0.00626998418396485	-0.005208368334721047
-0.008110375184363416	-0.005208368334721047
0.02521429770214345	0.00811876159669822
0.006547584360728553	0.004169982357759228
-0.001534228601683063	-0.003974374822552584
0.0041885864239430415	0.0015374628651332323
-0.004323013935596753	-0.005455167037154762
0.011022591482293453	-0.0023290501396613372
0.0026704799340604435	-0.00010786181775812587
-0.011640006581356221	-0.0035630436518298003
0.0016128265757073823	-0.004961569632287444
-3.201961883658733e-05	-0.0010127903933483395
-0.004288044593723228	0.0011261316944103372
0.00017127234613223408	0.0007970667578320878
-0.005812978176434003	-0.005948764442022192
-0.0033323316046287577	-0.0012595890957819433
-0.0003088655801852802	-0.0020822514372276224
0.007107447728720961	0.0010438654602658026
0.006504922621553444	0.002606923909012515
0.00579841907134826	0.0019487940358560163
-0.006689179858909489	-0.005290634568865693
0.0030379573243914937	0.004499047294337588
-0.010339737235858903	0.002031060270000551
0.007082374528369906	0.0025246576748679805
0.003669870395418773	-0.0031517124811070163
-0.0037006995489516914	5.6670650531054356e-05
0.0031541877626228843	-0.001753186500649373
0.005719640664109349	0.0015374628651332323
-0.004024070606416741	-0.00405664105669723
0.0046075247903683	0.002195592738289731
0.006805003965924872	-0.00035466052019172967
-0.006610075762703671	-0.004385705993275479
0.0006988943968899708	-0.009897543680961185
0.0010224330226749068	0.000550268055398484
-0.01005145080355696	0.0008793329919767334
-0.014535720688369613	-0.009403946276093755
0.0012714968690452633	-0.002164517671372157
0.0019534187381335943	-0.0056196995054439425
0.009820354416576915	0.004910378465060372
0.02104200153961555	0.011244878494191757
0.01033136115959632	-0.00019012805190266047
-0.003547863442623367	-0.00915714757366004
0.010317601807215748	0.004087716123614693
0.0053467100024378045	0.005815307040650586
-0.00799878758990169	-0.005043835866431978
0.015112596403501932	-0.002822647544528767
-0.012372438733460944	-0.007594089124913328
0.008451991400645342	0.00285372261144623
-0.011975213646045368	-0.002411316373805872
-0.0034359300574233753	0.004499047294337588
0.0001417358741424568	-0.0016709202665048384
0.003963933086029048	-0.0031517124811070163
0.018809669322057854	0.009023690172288434
-0.0011354430035375174	-0.0026581150762395866
-0.015869985849358725	-0.004714770929853729
0.005339742552721294	0.008036495362553686
0.0006002626091963226	-0.005126102100576513
-0.005272533022017134	-0.001753186500649373
0.006023009072743779	-0.007923154061491577
-0.015363466281515192	0.0017019953334223015
-0.0052194749596385925	-0.008828082637081791
-0.011694524364312953	-0.0019177189689385532
-0.007167279898667056	-0.006113296910311261
-0.011377535418854112	-0.007511822890768793
0.0005659098008148344	0.0022778589724342657
-0.003174995162191996	-0.0022467839055168026
0.006327480661889595	0.00013893688467558896
-0.010381979360898352	-0.004303439759130834
-0.011051806770683514	-0.0030694462469623707
0.0030667766656395923	0.0019487940358560163
-9.06762532744132e-05	0.002606923909012515
0.003733356064680393	0.007049300552818938
-0.013162052218674392	-0.005290634568865693
-0.009306409876238098	-0.004797037163998263
0.001967999545144261	-0.0034807774176852657
-0.0049393637481480734	0.000550268055398484
-0.00930618743569167	0.001372930396844052
0.0030456566608194624	0.0012083979285549828
-0.005220194237328224	-0.004961569632287444
0.022670566352795962	0.0089414239381439
0.008249208012159448	-0.002164517671372157
0.0013647845799726888	0.001372930396844052
0.018977093634453324	0.007378365489397187
-0.02099958330797591	-0.007758621593202508
-0.005500050235785814	-0.00915714757366004
-0.0016676008300473555	-0.0015886540323603038
-0.002753789308536758	-0.002575848842095052
-0.004721008114861869	0.0012083979285549828
-0.00442815743568703	0.005650774572361406
0.005894439167395404	0.004499047294337588
-0.01283821760218884	-0.007840887827347043
0.016029686876574578	0.0025246576748679805
0.005678072176942717	0.009846352513734113
0.0018630622081723391	-0.0020822514372276224
0.01954994183239611	0.006062105743084301
-0.005877552228731542	0.0008793329919767334
-0.0008403008330308825	-0.0038921085884080497
0.010822047950679314	-0.004303439759130834
0.0162017666008476	-0.004221173524986299
-0.008377581739302142	-0.005866498207877657
0.011121521902827558	0.002195592738289731
0.005498071999899157	0.0067202356162407995
0.0007049188279584229	-0.0010950566274928741
0.005928197190111728	0.0048281122309158375
0.0063513961747354575	0.0008793329919767334
-0.010098190595212886	-0.0014241215640711236
-0.0064987232125492955	0.0012906641626995174
-0.018408921300609338	-0.0012595890957819433
-0.017615481282127643	-0.007676355359057974
-0.009651706173859464	-0.0034807774176852657
-0.00910497001914412	-0.006771426783467871
-0.0026499544766529493	0.000961599226121268
-0.0006282600494678103	0.0012083979285549828
0.007007297958621983	0.0010438654602658026
-0.00472447682353927	-0.002822647544528767
0.0010606679317080037	0.0007148005236875532
0.003106819020793017	0.001372930396844052
0.02273811539446724	0.0026891901431571608
0.008873003140253521	-0.002822647544528767
-0.0002623366663194737	0.002442391440723446
-0.0005936431827548994	0.0021133265041451965
0.003246392913687668	0.000550268055398484
-0.00114975942143003	0.0004680018212538384
0.005956943782700286	0.001372930396844052
0.0007004118133040471	0.0007148005236875532
0.008686926065498701	-0.001999985203083088
0.008637535672365582	0.006555703147951619
-0.0002541693941444656	-0.0023290501396613372
0.009429358759330375	0.003100521313879945
0.011788016937914536	0.0023601252065788003
0.014496906062488213	-0.0008482579250591593
0.00045874802030398953	-2.5595583613480244e-05
-0.01814507687277067	-0.009239413807804686
0.022020713203883435	0.004252248591903873
0.006742732799254858	0.0021133265041451965
-0.007820116953669354	-0.0031517124811070163
-0.00210767039992632	-0.0010127903933483395
0.015506756272432698	-0.0011773228616374087
-0.006309996251539607	-0.004961569632287444
-0.009871980318888474	-0.0007659916909146247
0.020771656600846455	0.010669014855179793
0.0011566150993349567	-0.00019012805190266047
-0.014646629502894415	-0.003645309885974335
0.00463510905982889	0.0015374628651332323
0.017387957184008762	0.000550268055398484
0.00212767994679508	-0.0033162449493960855
0.027035167357295053	0.007049300552818938
-0.0028780103116288203	0.00622663821137337
-0.006756669857845843	-0.007923154061491577
0.003967852683550266	0.0038409174211809782
-0.010694588024668272	-0.0015886540323603038
0.0248161022500899	0.006802501850385334
-0.0025428765466180003	-0.0029049137786733015
0.009463264017197881	-0.001999985203083088
-0.006265572885242765	0.006637969382096265
-0.006593568388439053	-0.00405664105669723
0.014494182671989542	0.009352755108866684
-0.003916276510879335	-0.0030694462469623707
0.03108889990390895	0.013959664220962398
0.013005510885071736	0.004581313528482123
-0.00012324128231244735	-0.0010127903933483395
-0.001110036441917428	0.005568508338216871
0.005708288479607804	0.00285372261144623
-0.006385880708480007	0.0011261316944103372
-0.007174984084356684	-0.004303439759130834
-0.0027968717095667728	0.0035941187187473744
-0.005153254445690703	0.004663579762626657
-0.006563432670874336	0.00301825507973541
-0.003980280083119236	0.0017019953334223015
0.015607548036359109	0.003923183655325624
0.0024226297220923954	-0.007676355359057974
-0.0027263695326202875	-0.00405664105669723
0.01762547717485785	0.008859157703999365
-0.01182198638856713	-0.003645309885974335
0.013791602497717603	-0.0020822514372276224
0.018640985047686964	-0.0004369267543363753
0.0010261635172468253	-0.00035466052019172967
-0.0021455695782979234	-0.003233978715251551
-0.002055801345959063	0.0038409174211809782
-0.004242798690562211	-0.0034807774176852657
-0.011168316948293011	-0.0033162449493960855
0.0003010368560816268	-0.008169952763925292
0.010618685062904865	0.005979839508939655
0.003953479296908258	0.0010438654602658026
-0.016697048607616782	-0.004385705993275479
0.0033895648922928068	-0.006853693017612406
-0.00016706095750751437	-0.0015063877982156582
0.008495505587537977	0.009023690172288434
-0.007674592196480923	-0.008169952763925292
0.02348084447255383	0.003265053782169014
0.002168225414207914	0.0033473200163136596
0.015849132573715785	0.007954229128409152
0.012321537219113665	0.002606923909012515
-0.00928918017521796	0.004499047294337588
-0.015367949131823266	-0.0041389072908417646
0.006950883882094194	0.0022778589724342657
-0.004934780409934003	0.0017019953334223015
0.005940767596516849	0.005403975869927691
-0.0023057430802182477	-0.0010950566274928741
-0.00701971150799463	-0.0031517124811070163
-0.0033926873325345053	0.0003857355871093038
-0.0034711609859228165	0.0010438654602658026
0.01611602843241955	0.009846352513734113
0.002138152890348355	0.004334514826048408
0.010598848856792964	0.0037586511870364436
0.003204380174784749	0.00622663821137337
0.005105501069339491	0.0011261316944103372
-0.0010257567209326357	0.0014551966309885866
0.005816781765118906	-0.001341855329926589
0.00908270910934772	0.000550268055398484
-0.004868258350747112	-0.0006837254567700901
-0.012586938304781192	-0.005208368334721047
0.002479533502997233	0.003265053782169014
0.002328557226162431	-0.002987180012817836
-0.008466163855563646	0.00022120311882012356
-0.0035394053599040465	-0.0011773228616374087
0.005946824894846436	0.004087716123614693
-0.0029582877491936	0.000550268055398484
0.012130703558326905	-0.004879303398142798
-0.014803848578273326	-0.004797037163998263
-0.007630963909133648	-0.0009305241592036939
0.0004626289876994427	0.0004680018212538384
0.0020998364905668865	0.002195592738289731
-0.00199488208061549	-0.0012595890957819433
0.01629043105113759	0.010915813557613507
-0.005707649898605727	-0.002987180012817836
0.0034556979022479783	-0.003809842354263515
-0.0031813216709415393	0.0029359888455907646
0.021522132671903504	0.005568508338216871
0.008196306971089085	-0.002411316373805872
-0.008855470397885146	0.00022120311882012356
-0.010243711706388492	-0.004550238461564549
0.004623339039640184	-0.0004369267543363753
0.009832356237444717	-0.001753186500649373
0.010052536791002042	0.005321709635783156
0.0037259851084530116	0.002195592738289731
0.0011681586821687961	-0.0006837254567700901
0.004352721653062996	-0.0016709202665048384
-0.009104274308186833	-0.0030694462469623707
0.015681689840292945	0.007625164191830902
-0.012832520719876062	0.002442391440723446
0.018054203581522543	0.011903008367348256
-0.0009230969303795078	-0.002164517671372157
0.0013823989031380712	0.004663579762626657
0.0033914719453220776	0.0006325342895430186
0.009169412251040177	-0.0010127903933483395
0.0007418929931894969	0.004499047294337588
0.005397744102946245	0.001784261567566947
-0.018027947057704274	-0.004467972227420014
-0.000984965196397125	0.0052394434016386215
0.008407965880703472	-0.0009305241592036939
-0.0015569260038310606	0.005321709635783156
0.012826538100356721	-0.005784231973733012
0.014004317473640615	0.006308904445517904
0.021058038005186797	0.007049300552818938
-0.004814258931052917	-0.00035466052019172967
-0.0007177656238819274	0.0040054498894701585
0.01586192779514839	0.004169982357759228
0.0006500957693857945	-0.0026581150762395866
0.004865558639684631	0.0018665278017114817
-0.00020253985452245438	0.0029359888455907646
-0.009088074274672842	-0.0006014592226254445
0.0035558145336924696	0.00622663821137337
-0.0031562360623491603	-0.0012595890957819433
0.007693891240831308	0.005979839508939655
-0.001858975763366466	-0.004467972227420014
-0.009238882079456667	-0.0010127903933483395
-0.001995217289645135	-0.00339851118354062
-0.013185754260395255	-0.0026581150762395866
-0.018179150477727557	0.00285372261144623
0.0075185700941708955	-0.002575848842095052
-0.00403528485382143	-0.0029049137786733015
0.017062949025639096	0.007049300552818938
-0.0031098302738039596	-0.003809842354263515
0.0015476280454802538	0.000550268055398484
0.003989285633003714	0.0025246576748679805
-0.006848009170012048	-0.0030694462469623707
-0.00894142538316256	-0.006524628081034156
0.004232837291995972	0.0007148005236875532
0.020414276060324754	0.00639117067966255
-0.009141630458704864	0.002442391440723446
-0.006518757106525275	-0.00035466052019172967
0.004058742292603279	0.000961599226121268
0.003607218165216919	5.6670650531054356e-05
0.005189938823167539	-0.001999985203083088
-0.0035565131333257227	-0.0030694462469623707
0.0149801804618106	0.0035941187187473744
0.006465980205767163	-0.0015063877982156582
-0.010810885673632642	0.0033473200163136596
-0.004746075432823016	-0.00010786181775812587
-0.019150112192205526	-0.006524628081034156
-0.010533528989131957	-0.0015063877982156582
-0.0008195696467085956	-0.002575848842095052
0.01739610790724999	0.006555703147951619
0.0025344792017563122	0.00013893688467558896
0.0035434815327126667	0.001784261567566947
0.004597413993031152	0.0021133265041451965
-0.004595956284497937	-0.005784231973733012
-0.002477187965340022	0.0044167810601929425
0.011638319938920283	0.002606923909012515
-0.012849742405491194	-0.005043835866431978
-0.005050948954264278	-0.005043835866431978
0.011475892441999536	-0.0011773228616374087
0.0069764322096379505	0.0006325342895430186
0.00803037519482741	0.0027714563773016954
-0.006943946698518388	0.0014551966309885866
-0.011931339987232059	-0.003974374822552584
-0.0076534504611340815	-0.010802472256551399
0.01666161995437121	0.0048281122309158375
0.006658642120280556	0.004663579762626657
0.004655540682095172	0.0019487940358560163
-0.014028939999509715	-0.0023290501396613372
0.008847126818299023	0.002031060270000551
0.004708981046357863	0.0006325342895430186
-0.002652452302446262	-0.006606894315178691
-0.020769393888485643	-0.0029049137786733015
0.005797675456751694	-0.0015063877982156582
-0.01863199955248973	-0.0006837254567700901
-0.006942418581721732	-0.006524628081034156
0.013022007280429015	0.0017019953334223015
-0.007924926915485075	-0.005701965739588477
